8549.47727  14871.7021  11579.66338  11557.96348  9275.243876  7715.811177  8088.166891  7761.358473  6179.077696  10565.20285  7359.869633  9056.472606  9645.355917  7543.150773  8245.426247  10667.36506  9793.139644  12203.37801  9553.631886  12228.1735  9835.96187  8602.754732  10988.19118  9795.751366  8842.529285  12927.6661  13153.15885  13689.88249  7831.789609  9746.421061  8126.969538  10761.98356  7556.636431  10197.12035  12670.10278  8688.033318  15536.57163  12130.46582  12532.98563  9045.86097  7598.314201  7478.054806  7354.846707  5367.694315  10312.09164  7700.308541  8502.654754  9710.085475  7118.032217  7621.101044  10287.06465  10060.18045  12413.32766  9181.620133  13067.67326  10282.55003  9131.516935  11346.60096  10100.95657  9250.366938  13589.9519  12712.25896  14232.45025  7608.691795  10083.37975  8208.025652  8090.306321  6244.503937  9591.122802  12287.38651  
8544.315818  14874.01694  11576.13923  11558.50114  9232.544376  7721.516515  8109.989349  7757.02855  6176.2119  10593.30994  7347.018132  9092.709744  9620.537791  7493.295921  8261.831915  10695.94951  9744.444582  12174.663  9593.390019  12192.3957  9777.944445  8589.705714  10956.64961  9773.526246  8829.518277  12902.26395  13128.25389  13670.72601  7818.610036  9722.756984  8124.759731  10727.4014  7490.69919  10093.81255  12622.53093  8669.849877  15440.03968  12119.10821  12347.64089  8961.424905  7617.962816  7487.740748  7323.803823  5361.649395  10289.52552  7676.158802  8514.857878  9659.876735  7061.359177  7634.904497  10294.19381  10060.33859  12336.33464  9170.690421  13120.34269  10240.98824  9108.096164  11354.30484  10069.07684  9231.980079  13524.10758  12686.37671  14228.33932  7592.149851  10071.66705  8201.242341  8145.580954  6207.913676  9542.150135  12289.73689  
8564.460801  14853.8036  11569.51603  11515.96209  9276.700015  7744.00947  8139.949352  7768.074303  6181.278098  10530.17886  7362.244676  9092.004924  9675.958754  7525.471072  8279.076725  10746.48896  9740.003868  12178.94618  9590.494683  12210.73818  9809.161575  8595.143612  11001.36882  9793.649114  8852.254446  12876.20118  13130.57831  13695.43295  7833.730633  9738.341132  8121.119127  10795.20559  7508.72832  10092.45915  12675.98945  8686.758608  15517.23208  12091.52477  12345.36871  9030.652259  7523.411895  7500.69649  7329.696413  5387.457088  10352.15908  7693.309792  8508.681996  9703.570278  7091.315062  7644.042318  10304.21137  10064.13661  12412.87397  9157.888809  13104.24178  10277.59463  9125.371333  11343.1405  10080.93169  9244.258318  13605.20601  12671.65423  14216.94001  7610.112887  10094.83718  8209.149401  8184.983938  6278.583347  9496.02579  12284.3701  
8541.459191  14961.22611  11575.35973  11622.81463  9276.367512  7694.764293  8120.172611  7774.487826  6171.063072  10601.41447  7377.539425  9082.954986  9677.691506  7525.122366  8286.139137  10759.96128  9789.979488  12176.36832  9583.52241  12251.14342  9847.139284  8615.046302  10976.60966  9809.778728  8845.960214  12901.66858  13120.73869  13706.18053  7836.965544  9744.928942  8114.651625  10767.53412  7551.499549  10128.98147  12675.34703  8668.926765  15482.91699  12079.74261  12454.19975  9029.848839  7485.361757  7492.756724  7329.305601  5379.683414  10336.032  7700.99773  8519.026614  9676.228209  7104.523983  7653.807642  10302.23757  10098.21266  12419.51421  9181.767776  13144.57168  10321.18589  9126.09433  11322.08063  10097.90726  9246.768918  13673.77309  12648.58538  14234.19398  7628.216689  10087.26154  8220.661393  8145.872539  6268.314708  9575.982085  12295.9561  
8538.276888  14807.67452  11578.39727  11498.40665  9247.201802  7664.831967  8114.78605  7787.849006  6180.435519  10606.19212  7363.385785  9066.641853  9671.762646  7483.518737  8278.909942  10666.29724  9744.226071  12168.45834  9577.302117  12184.27804  9796.59108  8601.954743  10985.5367  9769.955792  8854.635691  12893.90644  13129.28469  13685.63087  7818.099085  9711.683566  8090.662514  10824.24198  7498.801593  10152.29106  12644.77011  8669.609565  15466.10512  12134.47461  12421.98725  8981.695349  7523.401807  7507.051542  7360.655018  5384.756717  10288.36309  7681.692278  8519.904361  9679.21484  7058.118509  7648.268319  10340.41601  10027.85197  12370.2858  9206.622886  13080.66081  10295.6866  9130.858792  11331.42395  10084.66755  9271.760926  13515.71575  12698.09038  14245.69014  7614.674121  10087.73122  8209.756165  8149.800077  6199.172698  9568.772507  12269.20279  
8513.979172  14837.96535  11535.27543  11525.96414  9165.700292  7697.956177  8064.581705  7748.179274  6176.17858  10564.61109  7311.932061  9084.909298  9579.957915  7590.542056  8238.497004  10772.40634  9727.967844  12150.13726  9560.851039  12190.04719  9723.164024  8575.200161  10934.78044  9777.525985  8826.893443  12920.30318  13105.74121  13696.27227  7784.074069  9710.184203  8093.365327  10812.73397  7471.059977  10148.65172  12689.07384  8634.005448  15455.19176  12091.88728  12370.37386  8975.107477  7487.635963  7458.717896  7315.755094  5382.04108  10360.6416  7627.961237  8515.200377  9612.78578  7094.227766  7616.693739  10337.46784  10038.66242  12382.33569  9114.832527  13100.56736  10224.40873  9118.126073  11333.12381  10076.62258  9229.233816  13600.25987  12660.47049  14247.06591  7574.80364  10054.76643  8192.868333  8079.68973  6226.214256  9515.535292  12305.55253  
8501.936169  14825.93598  11552.86168  11597.06863  9195.041666  7710.756035  8078.844232  7740.677622  6171.562014  10609.62079  7317.519441  9080.462391  9569.021791  7523.84328  8240.039329  10669.059  9721.638403  12160.5764  9586.536874  12228.29195  9731.931071  8566.271791  10997.81856  9758.220474  8836.267804  12923.03046  13103.46182  13696.66445  7791.679836  9686.942121  8089.973603  10780.61338  7476.760986  10152.31572  12680.76892  8616.627313  15574.80619  12092.12238  12445.17216  8957.800766  7510.429833  7466.156984  7314.548004  5363.506831  10378.13513  7638.372931  8480.870565  9589.768335  7083.477868  7624.630105  10317.99243  10071.00829  12382.36629  9122.489901  13056.72593  10195.74004  9086.214677  11344.28538  10071.19556  9230.612611  13644.82187  12660.56837  14244.43202  7587.374978  10051.83232  8186.028295  8169.277128  6187.958539  9566.801625  12280.7096  
8522.352323  14904.68531  11561.90059  11489.02109  9161.447854  7713.281356  8083.30489  7756.440264  6181.717748  10580.68045  7334.864503  9046.829536  9574.729022  7496.323406  8254.819493  10668.37439  9735.224659  12148.39272  9541.553288  12180.2609  9735.967659  8563.168532  10986.11305  9772.507551  8838.231654  12894.8833  13119.42806  13703.53885  7796.443749  9692.616315  8089.812242  10810.31471  7495.359382  10062.77357  12639.20172  8667.369039  15443.6832  12106.74232  12466.03699  8939.617686  7533.669956  7484.112816  7333.432577  5386.193478  10337.15646  7643.459042  8486.389752  9644.962492  7056.009905  7617.170304  10277.04039  10037.56305  12385.30326  9092.923951  13069.72657  10208.85181  9106.980934  11372.84834  10092.75803  9242.136902  13469.18899  12691.22092  14251.64154  7591.812704  10074.40037  8211.10069  8081.165673  6230.436179  9571.213073  12335.17591  
8518.390959  14860.16679  11534.97891  11517.74119  9188.857071  7707.947307  8087.020486  7752.498732  6179.538204  10591.43353  7336.087862  9066.408741  9561.028233  7495.2758  8222.359637  10746.87243  9748.771523  12133.27858  9550.24773  12183.8454  9722.977935  8576.526672  11002.22869  9781.99511  8831.173207  12879.86943  13114.09288  13694.89762  7806.675861  9699.025771  8100.720187  10759.9111  7486.986146  10104.53874  12626.46855  8638.252451  15570.93539  12087.48998  12445.29578  8957.658156  7471.458081  7479.836372  7322.828518  5365.858708  10316.78056  7635.888765  8458.402669  9628.828495  7077.233348  7604.002522  10337.34729  10045.86533  12382.65031  9109.849069  13073.01231  10197.45613  9104.447314  11343.0667  10086.69919  9226.040492  13600.13347  12688.27357  14245.5033  7595.060425  10069.08124  8214.329775  8096.711053  6216.869752  9497.613855  12329.26811  
8498.925169  14847.28829  11533.71862  11502.38707  9188.675517  7755.178079  8077.728943  7733.984512  6176.844791  10520.72123  7337.167048  9079.527663  9537.428661  7484.530953  8210.759284  10733.15485  9749.892607  12141.49296  9533.737581  12179.02444  9720.145273  8576.644735  10965.37977  9772.342929  8827.468834  12907.9833  13127.36502  13659.34139  7818.475257  9703.572044  8098.063621  10751.65364  7480.039726  10062.97593  12649.98127  8659.834897  15517.31949  12083.92653  12346.95372  8949.688806  7597.028574  7467.155115  7323.862109  5386.884444  10277.77077  7640.986393  8489.222073  9593.571677  7067.35269  7615.500233  10277.09247  10027.71896  12377.4756  9111.833083  13071.0967  10195.02659  9101.819764  11340.11843  10073.69598  9251.549766  13518.12965  12668.91324  14230.93432  7589.601281  10059.57063  8205.066836  8233.875328  6193.284217  9510.689457  12285.09283  
8495.566515  14898.83202  11515.91097  11528.54527  9185.561344  7731.71833  8068.048431  7711.071529  6156.972349  10512.2359  7302.230556  9043.675146  9519.49609  7488.079282  8208.700205  10702.48703  9732.387236  12110.00968  9535.414353  12146.52358  9720.257283  8555.629327  10973.63302  9758.544367  8805.572061  12956.53467  13135.15793  13665.42817  7772.007616  9689.850004  8092.317941  10660.98278  7469.491945  10116.55398  12650.22002  8639.079989  15549.18484  12072.53909  12338.99898  8905.76807  7455.602706  7467.530715  7314.543162  5368.588121  10349.98953  7603.273526  8463.781915  9581.188864  7055.389334  7586.46217  10264.53239  10053.02637  12396.46817  9062.062319  13104.58405  10167.87123  9087.31072  11373.72956  10071.23987  9216.012483  13492.6181  12685.6958  14231.27553  7556.628761  10035.50601  8191.417388  8089.514127  6195.290088  9490.936438  12290.51698  
8470.197254  14890.03003  11511.58472  11491.1771  9194.360086  7737.551298  8094.822937  7705.910519  6180.461525  10502.99717  7323.442067  9076.413944  9548.127333  7482.69708  8217.704091  10697.28002  9752.816925  12149.4145  9529.013543  12163.90485  9716.965903  8564.256422  10995.34988  9770.849842  8797.137936  12934.7308  13133.76185  13639.35791  7803.642096  9696.815593  8105.09469  10637.50475  7509.773267  10053.81617  12643.95624  8666.005709  15568.90861  12070.31187  12333.34755  8949.903907  7505.471856  7482.082725  7322.600965  5383.7489  10313.01677  7638.53044  8523.771343  9646.185218  7074.214044  7614.997065  10293.51582  10065.99509  12404.16981  9114.576126  13094.14729  10224.05543  9090.61923  11367.77648  10088.49882  9213.270267  13540.88816  12698.38253  14241.84624  7595.595771  10086.29956  8216.8104  8121.297244  6220.811475  9507.491235  12353.25842  
8497.615533  14848.91402  11500.97331  11459.04238  9203.510025  7638.598102  8086.182297  7703.125586  6172.899101  10450.02102  7312.076374  9053.236083  9534.722907  7495.426581  8195.900013  10672.67585  9740.645695  12129.18006  9494.25656  12146.04661  9743.170432  8547.95863  10954.61415  9758.653882  8800.146695  12857.79913  13130.3422  13639.76068  7801.543591  9695.739462  8095.562993  10567.81701  7502.55871  10144.26625  12608.57861  8658.903763  15539.3858  12048.71558  12402.08485  8937.172717  7482.068388  7444.37943  7327.727595  5378.778183  10253.13728  7625.543106  8496.286136  9629.173522  7138.360879  7613.722879  10276.42718  10048.04433  12388.59096  9078.804476  13088.27605  10200.36297  9081.374659  11355.12193  10060.64651  9207.125755  13563.82774  12680.02667  14229.50785  7573.242451  10074.38908  8195.630413  8150.016498  6178.213648  9521.850746  12286.38993  
8475.491566  14918.50894  11494.31439  11623.69006  9217.956963  7701.715708  8060.224374  7683.819607  6163.695761  10474.13618  7314.925231  9048.42205  9552.637267  7466.773921  8195.515523  10720.68996  9750.018767  12129.78577  9417.471249  12116.80984  9684.976664  8559.401879  10980.05477  9764.222561  8781.76326  12925.60966  13118.46903  13625.457  7788.373054  9689.38993  8097.029814  10546.9553  7491.885815  10115.39286  12654.01233  8657.140657  15507.7217  12043.17735  12389.45527  8943.605805  7525.894301  7468.034347  7311.917299  5375.627467  10262.60838  7621.810952  8491.777467  9638.232268  7024.560829  7604.748576  10291.92931  10061.01301  12411.54819  9092.435575  13080.96706  10193.00713  9100.519517  11338.61357  10057.3705  9203.996302  13655.16595  12676.83738  14208.97699  7576.706199  10097.48138  8200.808361  8099.294834  6205.880637  9593.250191  12315.88599  
8505.700225  14911.64534  11450.38626  11559.26845  9183.527014  7738.764241  8077.4887  7680.851215  6140.231556  10446.95977  7306.79749  9046.817232  9570.937075  7494.316521  8203.384285  10720.84709  9731.316688  12141.86056  9495.953528  12162.20136  9698.986468  8569.878817  11000.73441  9753.941842  8783.993512  12918.27591  13081.35  13621.53439  7783.80295  9714.904712  8086.105525  10653.62831  7483.028743  10168.46786  12645.44344  8672.740749  15430.87444  12055.74954  12385.78628  8940.918134  7485.792213  7458.439079  7312.925055  5365.720416  10330.54851  7629.784871  8516.962077  9628.971536  7057.026831  7606.626276  10233.87782  10019.04667  12366.40753  9111.749518  13095.81773  10178.22457  9090.31577  11379.87402  10052.94727  9206.822692  13616.51039  12663.63437  14207.58057  7578.69406  10069.90204  8196.672487  8113.889801  6255.326824  9532.678685  12280.40007  
8507.046489  14814.68315  11469.51102  11514.06257  9171.26057  7638.752567  8054.500451  7673.765145  6168.021418  10406.72441  7296.882473  9037.570399  9527.296087  7501.872797  8204.781506  10644.65568  9683.775613  12129.42616  9497.110585  12117.28666  9660.222163  8527.845479  10936.78422  9735.189615  8759.286459  12849.12733  13065.74578  13606.18865  7752.020853  9685.232131  8074.194716  10691.70296  7468.642217  10084.60089  12626.36044  8638.814678  15401.07509  12053.71264  12371.45308  8893.970835  7555.711549  7432.965247  7305.952327  5350.670462  10281.32643  7608.918165  8493.838561  9582.421738  7089.672921  7604.444032  10220.09204  10017.60671  12313.39912  9109.700802  13055.32541  10133.95477  9057.188118  11352.896  10038.21998  9193.252307  13539.3037  12664.75943  14195.78113  7533.681849  10035.64555  8177.156019  8127.784305  6212.893414  9535.944261  12276.21341  
8513.495042  14877.94949  11458.30477  11526.86672  9209.311721  7732.931892  8064.143378  7677.388329  6153.124082  10431.58862  7313.870187  9047.023699  9534.77653  7480.103398  8213.513019  10713.82425  9715.5145  12149.36533  9566.023683  12109.27916  9669.766048  8537.63708  10958.63883  9743.953741  8764.214118  12875.06927  13048.27242  13613.87604  7767.317708  9685.135717  8095.278648  10673.38376  7475.555958  10113.27625  12592.29613  8666.337158  15469.6062  12034.32807  12374.03888  8869.103027  7455.597313  7467.120165  7296.225783  5368.431976  10233.43132  7624.658165  8503.892978  9580.598844  7094.768568  7607.052971  10256.19495  10033.25302  12331.80664  9095.166496  13010.66461  10148.0465  9075.406541  11366.15367  10042.89338  9187.141965  13566.8311  12634.97607  14181.22311  7549.409725  10069.03402  8181.393047  8072.776392  6210.399812  9500.212581  12264.34439  
